Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
934279e2-b592-4194-b7f8-d57098cde555,"['G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!ack_bot_0 & !pREV_aux_5)))']",31.632852030918002,2,aa208ed7-1853-4879-b4af-9ace8b0e2a22,6,False,N/A,False,1.3274807590059936,N/A,6.30178902100306,15,7.255701348185539e-05,1.1300060900393873
685f1211-af4d-4015-9ef8-8d51baef977d,"['G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!pREV_aux_5 & !ack_bot_0)))']",31.632857769960538,2,aa208ed7-1853-4879-b4af-9ace8b0e2a22,6,False,N/A,False,1.211877112975344,N/A,6.20683092600666,15,7.568101864308119e-05,1.0738251549191773
32c02934-aae0-4448-9f3e-449ff32b4da4,"['!(!pREV_aux_5 & !ack_bot_0)', 'G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))']",31.63286322390195,2,aa208ed7-1853-4879-b4af-9ace8b0e2a22,6,False,N/A,False,1.2613668540725484,N/A,5.789722196990624,10,9.860796853899956e-05,1.1555380559293553
7f67e8c2-4d67-4497-9d02-e08e2b2cd4b4,"['G(!(ack_hor_0 & ack_ver_0 & starting_pos_0))', 'G((!haltButton_0 & !ack_bot_0 & pREV_aux_5) -> X(!(ack_hor_0 & ((!ack_ver_0 | !starting_pos_0) | !ack_hor_0) & !color_2 & ack_ver_0 & ack_bot_0)))']",31.632869387976825,2,aa208ed7-1853-4879-b4af-9ace8b0e2a22,6,False,N/A,False,1.3361955189611763,N/A,6.779308954952285,25,0.0001474800519645214,1.1593324899440631
c46e896e-d69b-47f6-a100-4c4326435cd0,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))', 'G((!color_1 & ack_ver_0 & !color_2 & !haltButton_0 & ack_hor_0 & !starting_pos_0 & pREV_aux_5 & ack_bot_0 & !color_0) -> X(!(!detect_2 & !detect_0 & ack_hor_0 & ack_ver_0 & !detect_1)))']",42.34406373091042,2,7c86263b-e8fb-415c-997b-001f658077d3,6,False,N/A,False,1.3159409000072628,N/A,8.711329104029574,25,6.188405677676201e-05,1.0718599999090657
df300d4d-a5be-4885-b311-b719c63659e1,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!color_1 & ack_ver_0 & !color_2 & !haltButton_0 & ack_hor_0 & !starting_pos_0 & pREV_aux_5 & ack_bot_0 & !color_0)))']",42.344088896992616,2,7c86263b-e8fb-415c-997b-001f658077d3,6,False,N/A,False,1.3559736399911344,N/A,8.498389829997905,25,0.0001449489500373602,1.1438382350606844
d82e3830-eb49-4d8a-9975-41f0884d2c0b,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!pREV_aux_5 & !ack_bot_0)))']",42.344099799986,2,7c86263b-e8fb-415c-997b-001f658077d3,6,False,N/A,False,1.2496151649393141,N/A,7.324096036958508,15,7.494399324059486e-05,1.1402848010184243
57d60d6f-31b1-4e30-af37-d2538ca5987c,"['G(!(!detect_2 & !detect_0 & ack_hor_0 & ack_ver_0 & !detect_1))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))']",42.34410815592855,2,7c86263b-e8fb-415c-997b-001f658077d3,5,False,N/A,False,1.3449459710391238,N/A,7.9648395429831,25,7.178995292633772e-05,1.2795390380779281
fd72b56b-17bb-4a95-b9fc-bdcfdde0327a,"['!(!pREV_aux_5 & !ack_bot_0)', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))']",42.34411606390495,2,7c86263b-e8fb-415c-997b-001f658077d3,6,False,N/A,False,1.357666195021011,N/A,6.70832228299696,10,7.508101407438517e-05,1.1665539370151237
dad1d904-ab93-4404-a21e-641636de60d3,"['G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!ack_bot_0 & !pREV_aux_5)))']",64.44595270592254,2,28a4325b-cd6f-4819-b0b3-6f8356d3e4c2,6,False,N/A,False,1.1982503508916125,N/A,7.714864766923711,15,7.908802945166826e-05,1.0676655860152096
99a41d03-f344-461f-aa4f-65396008cafe,"['G((!color_1 & !color_2 & ack_ver_0 & !pREV_aux_5 & !color_0) -> X(!(!ack_ver_0 & !pREV_aux_5)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!ack_bot_0 & !pREV_aux_5)))']",64.44596940791234,2,28a4325b-cd6f-4819-b0b3-6f8356d3e4c2,0,False,N/A,False,1.2310381790157408,N/A,4.760342809953727,15,8.139759302139282e-07,1.1108540899585932
31aef603-d418-4307-b788-75d0cbcf9ef7,"['!(!pREV_aux_5)', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!ack_bot_0 & !pREV_aux_5)))']",64.44597752101254,2,28a4325b-cd6f-4819-b0b3-6f8356d3e4c2,0,True,False,False,1.2614771749358624,1.2208524909801781,N/A,N/A,N/A,N/A
eb6ecd61-abb0-4351-a61d-f2239f10fc72,"['G(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!ack_bot_0 & !pREV_aux_5)))']",64.44598446798045,2,28a4325b-cd6f-4819-b0b3-6f8356d3e4c2,6,False,N/A,False,1.3412093240767717,N/A,7.375167652033269,15,0.00015242700465023518,1.1326871450291947
49836ff3-4b5d-4885-a818-b980b426a7af,"['G((!pREV_aux_5 & !ack_bot_0) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!pREV_aux_5) -> X(!(!color_1 & !color_2 & ack_ver_0 & !pREV_aux_5 & !color_0)))']",64.4459911469603,2,28a4325b-cd6f-4819-b0b3-6f8356d3e4c2,6,False,N/A,False,1.3234771359711885,N/A,7.265815821010619,25,7.294397801160812e-05,1.0819695780519396
bbb87ee3-6096-49be-b70a-8df847792f2f,"['G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!ack_bot_0 & !pREV_aux_5)))']",64.44599824794568,2,28a4325b-cd6f-4819-b0b3-6f8356d3e4c2,6,False,N/A,False,1.330898008076474,N/A,7.434134976938367,15,6.006401963531971e-05,1.20375447999686
6f4f6f5a-ce47-4126-89f2-34730bedd0f8,"['!(!pREV_aux_5 & !ack_bot_0)', 'G((!pREV_aux_5 & !ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot)) -> X(!(!ack_ver_0 & !pREV_aux_5)))']",73.94612660200801,2,d10d91bc-3c82-4a39-a589-3d9165f94ab0,6,False,N/A,False,1.2639555220957845,N/A,6.277445047046058,10,5.157897248864174e-05,1.168192473007366
5691f84a-2eae-4e02-ab1a-3b7d2405847a,"['!(!pREV_aux_5 & !ack_bot_0)', '!(!pREV_aux_5 & !color_0 & !color_2 & !color_1)']",73.94613777589984,2,d10d91bc-3c82-4a39-a589-3d9165f94ab0,7,False,N/A,False,1.2142784839961678,N/A,12.173687243950553,31,8.055893704295158e-05,1.1667932419804856
60d330ba-5cf1-4ed6-a9e2-c3db0fedbebf,"['!(!pREV_aux_5 & !ack_bot_0)', 'G((!ack_ver_0 & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))']",73.9461441449821,2,d10d91bc-3c82-4a39-a589-3d9165f94ab0,6,False,N/A,False,1.3317220580065623,N/A,6.764404366957024,10,9.744497947394848e-05,1.2445805040188134
f5a24c6e-31fd-461b-8e80-0f3bd31f52e4,"['!(!pREV_aux_5 & !ack_bot_0)', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(ack_hor_0 & !detect_1 & !detect_2 & !detect_0 & ack_ver_0)))']",73.94614856597036,2,d10d91bc-3c82-4a39-a589-3d9165f94ab0,6,False,N/A,False,1.2047342299483716,N/A,6.997166299028322,10,8.420995436608791e-05,1.074712417088449
109815e6-cb08-45c0-b893-5cecdb712c1f,"['!(!pREV_aux_5 & !ack_bot_0)', 'G((!pREV_aux_5 & !color_0 & !color_2 & !color_1) -> X(!(!pREV_aux_5 & !ack_ver_0)))']",73.94615380791947,2,d10d91bc-3c82-4a39-a589-3d9165f94ab0,6,False,N/A,False,1.2698935030493885,N/A,4.085675599984825,10,0.0001567319268360734,1.15618753596209
af8684f3-49fb-4b57-99ca-dd4c6d4ed4fe,"['!(!pREV_aux_5 & !ack_bot_0)', 'G(!(ack_hor_0 & !detect_1 & !detect_2 & !detect_0 & ack_ver_0))']",73.94615829293616,2,d10d91bc-3c82-4a39-a589-3d9165f94ab0,6,False,N/A,False,1.3538634800352156,N/A,6.914129010983743,10,5.426106508821249e-05,1.1822342980885878
de80c33e-7d0a-4069-a224-210e30c0d4f1,"['!(!pREV_aux_5)', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0)))']",84.08369365497492,3,38e3483f-a988-45b4-88f3-443f3dc3699f,0,True,False,False,1.3024040330201387,1.1775820519542322,N/A,N/A,N/A,N/A
563e591e-1b55-4564-9884-441cb49ae6d2,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0)))', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(detect_2 & ack_ver_0 & ack_hor_0)))']",84.08370492199901,3,38e3483f-a988-45b4-88f3-443f3dc3699f,6,False,N/A,False,1.2528228979790583,N/A,7.865801590960473,15,0.00016300694551318884,1.2234477509045973
1e8483d6-d1b0-4c34-a355-79f7b34258e0,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))']",84.0837103369413,3,38e3483f-a988-45b4-88f3-443f3dc3699f,6,False,N/A,False,1.3347323860507458,N/A,7.228783398983069,15,0.0001490800641477108,1.1560702410060912
ea3d3b0c-f243-42e8-899c-15eef34f9d7f,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0)))', 'G((!pREV_aux_5) -> X(!(!color_2 & ack_ver_0 & !pREV_aux_5)))']",84.08371465594973,3,38e3483f-a988-45b4-88f3-443f3dc3699f,6,False,N/A,False,1.4025464260485023,N/A,6.3188382079824805,25,6.30388967692852e-05,1.184538041939959
fd926871-9e58-448f-920b-6dc8b927fa6e,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0)))', 'G((!color_2 & ack_ver_0 & !pREV_aux_5) -> X(!(!ack_ver_0 & !pREV_aux_5)))']",84.0837188049918,3,38e3483f-a988-45b4-88f3-443f3dc3699f,0,False,N/A,False,1.1903193449834362,N/A,4.805670169997029,15,2.849847078323364e-07,1.161701211007312
75390179-fc73-4376-9db7-f0c7929a3261,"['G(!(detect_2 & ack_ver_0 & ack_hor_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0)))']",84.08372322795913,3,38e3483f-a988-45b4-88f3-443f3dc3699f,6,False,N/A,False,1.1564469649456441,N/A,5.835247809998691,15,7.72660132497549e-05,1.2317434860160574
0cfe2301-36e2-42ab-b8df-c3b72b8c67ce,"['!(!pREV_aux_5)', 'G(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))']",103.70973964896984,3,6815971f-9c2f-418c-9480-5303240f6fd8,0,True,False,False,1.220895254984498,1.2444600699236616,N/A,N/A,N/A,N/A
7348b134-da13-4670-89dc-2d8004330d5a,"['G(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & !haltButton_0 & pREV_aux_5) -> X(!(detect_2 & ack_ver_0 & ack_hor_0)))']",103.70976411795709,3,6815971f-9c2f-418c-9480-5303240f6fd8,6,False,N/A,False,1.281408320995979,N/A,7.336909014964476,15,6.941088940948248e-05,1.1166841479716823
e2be2cd2-1736-441a-a1db-aee56f041d81,"['G(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))']",103.70977685996331,3,6815971f-9c2f-418c-9480-5303240f6fd8,6,False,N/A,False,1.245388814015314,N/A,7.134756236919202,15,6.722693797200918e-05,1.072473673033528
647dbeb5-7e96-4b81-bb9a-3cf3c7c208f9,"['G(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!pREV_aux_5) -> X(!(!color_2 & ack_ver_0 & !pREV_aux_5)))']",103.70978708891198,3,6815971f-9c2f-418c-9480-5303240f6fd8,6,False,N/A,False,1.2184265740215778,N/A,5.812841493985616,25,6.681401282548904e-05,1.1300194739596918
81ad4cfd-1016-4153-9f6e-fd16fce0bdaf,"['G(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!color_2 & ack_ver_0 & !pREV_aux_5) -> X(!(!ack_ver_0 & !pREV_aux_5)))']",103.70979658700526,3,6815971f-9c2f-418c-9480-5303240f6fd8,6,False,N/A,False,1.176459139911458,N/A,4.6489355670055375,15,0.00010340102016925812,1.2439041360048577
65993167-ea9d-48e1-a09a-ea91816efeaf,"['G(!(ack_ver_0 & ack_hor_0 & !detect_1 & !detect_2 & !detect_0))', 'G(!(detect_2 & ack_ver_0 & ack_hor_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))']",103.70980634901207,3,6815971f-9c2f-418c-9480-5303240f6fd8,6,False,N/A,False,1.2023677210090682,N/A,5.639791546971537,15,6.563903298228979e-05,1.1651221730280668
5c6780e6-ffc0-42d6-869b-c656914681c1,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!pREV_aux_5 & !ack_bot_0) -> X(!(!pREV_aux_5 & color_2 & !starting_pos_0 & !color_0 & !color_1)))', 'G((!pREV_aux_5) -> X(!(!color_1 & !color_2 & ack_ver_0 & !pREV_aux_5 & !color_0)))']",113.56743590300903,3,f9328414-2711-46a7-8ecf-04f1d1c911c3,6,False,N/A,False,1.2187237029429525,N/A,7.438865236006677,25,6.26490218564868e-05,1.17398562701419
bdf5c424-bcb0-4684-a809-45ae9e33f5d6,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!haltButton_0 & !ack_bot_0 & pREV_aux_5) -> X(!(ack_bot_0 & !color_2 & ack_hor_0 & ack_ver_0 & !starting_pos_0)))', 'G((!pREV_aux_5) -> X(!(!color_1 & !color_2 & ack_ver_0 & !pREV_aux_5 & !color_0)))']",113.5674594748998,3,f9328414-2711-46a7-8ecf-04f1d1c911c3,6,False,N/A,False,1.1688464039471,N/A,7.670569514040835,25,9.656802285462618e-05,1.202000422985293
fc96a831-5572-49bd-93dc-e46380d65e87,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!pREV_aux_5 & color_2 & !starting_pos_0 & !color_0 & !color_1) -> X(!(!color_1 & !pREV_aux_5 & !starting_pos_0 & color_2 & !color_0)))', 'G((!pREV_aux_5) -> X(!(!color_1 & !color_2 & ack_ver_0 & !pREV_aux_5 & !color_0)))']",113.56747151201125,3,f9328414-2711-46a7-8ecf-04f1d1c911c3,6,False,N/A,False,1.2808434369508177,N/A,7.212831923970953,25,6.815302185714245e-05,1.1573097410146147
6ddc60b9-252e-4e8e-9564-d44fa079a530,"['!(!pREV_aux_5 & !ack_bot_0)', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!pREV_aux_5) -> X(!(!color_1 & !color_2 & ack_ver_0 & !pREV_aux_5 & !color_0)))']",113.56748157693073,3,f9328414-2711-46a7-8ecf-04f1d1c911c3,6,False,N/A,False,1.2116144619649276,N/A,6.408003758057021,10,0.00015155808068811893,1.1100087269442156
b48dc968-b53e-4809-8fdc-88190d1247b3,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!color_1 & !pREV_aux_5 & !starting_pos_0 & color_2 & !color_0) -> X(!(!haltButton_0 & !ack_bot_0 & pREV_aux_5)))', 'G((!pREV_aux_5) -> X(!(!color_1 & !color_2 & ack_ver_0 & !pREV_aux_5 & !color_0)))']",113.56749151297845,3,f9328414-2711-46a7-8ecf-04f1d1c911c3,6,False,N/A,False,1.1997104160254821,N/A,6.714891315088607,25,6.139499600976706e-05,1.1547174119623378
5d57b585-f2b4-481b-8883-b21fbf55ae5e,"['G(!(ack_bot_0 & !color_2 & ack_hor_0 & ack_ver_0 & !starting_pos_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!pREV_aux_5) -> X(!(!color_1 & !color_2 & ack_ver_0 & !pREV_aux_5 & !color_0)))']",113.56750136893243,3,f9328414-2711-46a7-8ecf-04f1d1c911c3,6,False,N/A,False,1.2463675430044532,N/A,7.417250284925103,25,0.000147454091347754,1.1582019469933584
26f28892-a7d8-4b1e-8130-6db6ba7e252f,"['G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))', 'G((!haltButton_0 & !horMot_0 & pREV_aux_5) -> X(!(ack_ver_0 & ack_hor_0 & starting_pos_0)))']",123.37982248899061,3,005ee249-cb9d-44b3-86d4-f90c9ede8ec3,0,False,N/A,False,1.177978249033913,N/A,7.2399504580534995,15,6.819609552621841e-07,1.1977697879774496
34c94275-d03a-4985-8d31-ab226511f50f,"['!(!pREV_aux_5)', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))']",123.3798345659161,3,005ee249-cb9d-44b3-86d4-f90c9ede8ec3,0,True,False,False,1.1959228389896452,1.2367831920273602,N/A,N/A,N/A,N/A
aaa9b8c0-61a8-4575-852f-ae2be978435a,"['G(!(ack_ver_0 & ack_hor_0 & starting_pos_0))', 'G((!ack_bot_0 & !pREV_aux_5) -> X(!(!ack_bot_0 & !pREV_aux_5)))', 'G((!ack_ver_0 & (ack_ver_0 | spec_waiting_ack_ver_mot) & !pREV_aux_5) -> X(!(!ack_ver_0 & !haltButton_0 & pREV_aux_5)))']",123.37984009890351,3,005ee249-cb9d-44b3-86d4-f90c9ede8ec3,6,False,N/A,False,1.269189832964912,N/A,5.957762900972739,15,9.446905460208654e-05,1.2327831430593506
