Id,Refinement,ElapsedTime,Depth,IsYSat,IsRealizable,IsSolution
387f6431-a4e5-4caa-b450-9587c615a021,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (next(r)=false -> (c=true -> (e1=false -> (next(e1)=true -> v=true)))))', 'G (r=false -> (c=true -> v=false))']",0.105,3,True,False,False
5c1e59a2-883b-4de2-9b3c-2cf9a0cfaef9,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'GF (r=false -> (c=false -> (e1=true -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=true -> v=true))) and (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.109,3,True,False,False
de607d76-4c8e-45b6-a4f7-f65328be269b,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'GF (r=false -> (c=false -> (e1=true -> g=true)) and (c=true -> (e1=true -> v=true)))', 'GF (r=false -> (c=false -> (e1=true -> g=true)) and (c=true -> (e1=false -> v=true)))']",0.115,3,True,False,False
c2ebf3dd-1ec0-4d70-8a59-fe775cfe913e,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'GF (r=false -> (c=false -> (e1=true -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.123,3,True,False,False
5a9ed37e-1248-4a6e-8c6d-35c671e3d803,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'GF (r=false -> (c=false -> (e1=true -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (c=true -> (e1=false -> v=false)))']",0.129,3,True,False,False
0a6e15be-cce5-42ed-a1dc-055f08291b70,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=false -> (e1=true -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=false -> (e1=false -> (next(e1)=true -> v=true))))) and (next(r)=true -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true)))))) and(r=true -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=true -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.132,3,True,False,False
b83195d4-d94a-4468-9df7-a627ba29c423,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'G (r=false -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))) and(r=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true))))))']",0.157,3,True,False,False
a9467d1a-5015-471f-b224-6a0e20d26d6a,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'GF (r=false -> (c=false -> (e1=true -> g=true))) and(r=true -> (c=true -> (e1=false -> v=true)))']",0.161,3,True,False,False
182408b4-2c56-41f3-9c79-7820ed6d4e45,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'G (r=false -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true))))) and(r=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true)))))']",0.164,3,True,False,False
077e8102-e738-4ee0-8e5f-f05bdafff2d3,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'G (c=true -> (e1=false -> v=false))']",0.167,3,True,False,False
7ba7f201-1809-4054-b88b-ba8debd2b71b,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (c=true -> v=false))', 'G (r=true -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=true -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.17,3,True,False,False
549b17d8-d562-4483-b449-6e0db503f838,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (c=true -> v=false))', 'GF (r=false -> (c=false -> (e1=true -> g=true))) and(r=true -> (c=true -> (e1=false -> v=true)))']",0.172,3,True,False,False
dd1bb2b0-061f-4aea-84d9-cdbbc04d042d,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (c=true -> v=false))', 'G (r=false -> (next(r)=true -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))))) and(r=true -> (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.176,3,True,False,False
29b4ccb5-5d62-448d-b8f7-baf3b09068e6,"['GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=false -> v=true)))', 'G (r=false -> (c=true -> v=false))', 'G (r=true -> (c=true -> (e1=false -> v=false)))']",0.179,3,True,False,False
e72d437c-7df5-4807-bb83-aaa519714f35,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> v=true))) and (next(c)=true -> (e1=false -> (next(e1)=true -> v=true))))))', 'GF (r=false -> (c=false -> (e1=true -> g=true)) and (c=true -> (e1=false -> v=true)))']",0.183,3,True,False,False
be64d3a0-e662-417e-a193-4e2c1cc7bd17,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> v=true))) and (next(c)=true -> (e1=false -> (next(e1)=true -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.188,3,True,False,False
f02bacc0-17d1-49be-97ce-2d45b0e1c3ec,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> v=true))) and (next(c)=true -> (e1=false -> (next(e1)=true -> v=true))))))', 'G (r=false -> (c=true -> (e1=false -> v=false)))']",0.192,3,True,False,False
8b9d7a86-ab66-49f7-b703-22fc725bc18c,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))', 'GF (r=false -> (c=false -> (e1=true -> g=true)) and (c=true -> (e1=false -> v=true)))']",0.195,3,True,False,False
3549dfde-4d12-4984-9885-ff7670e1d957,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.2,3,True,False,False
7ad70f8e-4c39-4a89-9e51-792b75d08956,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (c=true -> (e1=false -> v=false)))']",0.204,3,True,False,False
7ff6b008-f6c1-4564-a3a9-91fe1a7ae12c,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=false -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> v=true))))) and (next(r)=true -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true)))))) and(r=true -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.209,3,True,False,False
179457b6-bb35-4f24-92df-b062d318c34b,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'G (r=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))) and(r=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true))))))']",0.212,3,True,False,False
4b88053c-987a-4b65-a477-406f8d7adf65,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'GF (r=false -> (c=false -> (e1=false -> g=true))) and(r=true -> (c=true -> (e1=false -> v=true)))']",0.216,3,True,False,False
62efd9c8-5258-457d-8391-06308bad0e1f,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'G (r=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true))))) and(r=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true)))))']",0.275,3,True,False,False
5fd1b82a-eb71-44bd-a821-9caa0764a2f5,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> g=true))) and (c=true -> (next(c)=true -> (e1=true -> v=true)))))', 'G (c=true -> (e1=false -> v=false))']",0.277,3,True,False,False
6a561509-7d4c-4a29-bb9b-a31189afbe2e,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (c=true -> v=false))', 'G (r=true -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.281,3,True,False,False
d13e968a-1481-4ed7-a35a-8a17b824fc54,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (c=true -> v=false))', 'GF (r=false -> (c=false -> (e1=false -> g=true))) and(r=true -> (c=true -> (e1=false -> v=true)))']",0.284,3,True,False,False
39bafbaf-17be-4d4d-8a7c-d196d1504698,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (c=true -> v=false))', 'G (r=false -> (next(r)=true -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))))) and(r=true -> (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.288,3,True,False,False
4f8011bf-ed6e-4b4a-8e76-06df5e37c92f,"['G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))', 'G (r=false -> (c=true -> v=false))', 'G (r=true -> (c=true -> (e1=false -> v=false)))']",0.291,3,True,False,False
2b4d2e2c-94cc-4d52-b878-95e66c44f2d7,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=false -> (e1=true -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=false -> (e1=true -> (next(e1)=true -> v=true))))) and (next(r)=true -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=false -> v=true)))))) and(r=true -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=true -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.294,3,True,False,False
182b8fb2-6a72-4612-b4de-15040bd99512,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=true -> v=true))))) and (next(r)=true -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=false -> v=true)))))) and(r=true -> (next(r)=false -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=true -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.299,3,True,False,False
b90d842b-fdec-4789-8cb8-f713711006f8,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))', 'GF (r=false -> (c=false -> (e1=true -> g=true))) and(r=true -> (c=true -> (e1=false -> v=true)))']",0.303,3,True,False,False
05797406-c8ae-4596-ab08-881ed23e4660,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=true -> g=true))))) and (next(r)=true -> (c=false -> (next(c)=true -> (e1=true -> (next(e1)=false -> g=true)))))) and(r=true -> (next(r)=false -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=true -> v=true))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.306,3,True,False,False
e8a95b75-7c3e-4344-8ff1-02fb5d32e19b,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'GF (r=false -> (c=false -> (e1=false -> g=true)) and (c=true -> (e1=true -> v=true)))', 'G (r=false -> (c=true -> (e1=true -> v=false))) and(r=true -> (c=true -> (e1=false -> v=false)))']",0.311,3,True,False,False
f3a9cf0a-bea2-49d8-af2b-edc3a2f5ded3,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=true -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=false -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=false -> (e1=true -> (next(e1)=false -> v=true))))) and (next(r)=true -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=false -> v=true)))))) and(r=true -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.313,3,True,False,False
18882d46-43a1-4109-95a4-330b5c751574,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=true -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=true -> v=true))))) and (next(r)=true -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=false -> v=true)))))) and(r=true -> (next(r)=false -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=true -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.315,3,True,False,False
df1a4a9b-d4e8-4127-af5e-d6c84a78feb8,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=true -> v=true))))))', 'GF (r=false -> (c=false -> (e1=false -> g=true))) and(r=true -> (c=true -> (e1=false -> v=true)))']",0.317,3,True,False,False
c2b793b8-d61c-422f-8efb-4b1bb2ee8b5f,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=true -> v=true))))))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=true -> g=true))))) and (next(r)=true -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=false -> g=true)))))) and(r=true -> (next(r)=false -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=true -> v=true))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> v=true))))))']",0.319,3,True,False,False
4b0048f8-7ae3-416a-8482-04a350b54591,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'G (r=false -> (next(r)=false -> (c=false -> (next(c)=true -> (e1=false -> (next(e1)=true -> g=true)))) and (c=true -> (next(c)=true -> (e1=true -> (next(e1)=true -> v=true))))))', 'G (r=false -> (c=true -> (e1=true -> v=false))) and(r=true -> (c=true -> (e1=false -> v=false)))']",0.323,3,True,False,False
a30cb447-f7a1-4c30-8f02-a7be61a19835,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'G (r=false -> (c=true -> (e1=true -> v=false)))', 'G (r=true -> (next(r)=false -> (c=true -> (next(c)=false -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))) and (next(r)=true -> (c=true -> (next(c)=true -> (e1=false -> (next(e1)=false -> (g=false -> v=true)))))))']",0.326,3,True,False,False
097bd503-57ed-4492-9ab0-3c48a10b01d4,"['G (r=false -> (c=true -> (e1=false -> v=false)))', 'G (r=false -> (c=true -> (e1=true -> v=false)))', 'GF (r=false -> (c=false -> (e1=false -> g=true))) and(r=true -> (c=true -> (e1=false -> v=true)))']",0.329,3,True,False,False
