Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
f7536dd4-82e9-46aa-bcdd-2fe94c603e8d,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",59.072437266935594,4,7c8b088a-1f55-4f8e-bd00-c9826edfd940,2,False,N/A,False,1.2542056170059368,N/A,5.632956939050928,25,5.7906960137188435e-05,1.0824325809953734
09ac5fb5-e3c7-4629-9756-1c1938ae43b3,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))']",67.6388323350111,4,87fb4252-7737-4464-95cc-2779ad1fba51,0,True,False,False,1.2271505519747734,1.263741458998993,N/A,N/A,N/A,N/A
8b4f5e60-f91b-4e7c-8f4e-db19832fc9c4,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))']",67.63884861802217,4,87fb4252-7737-4464-95cc-2779ad1fba51,2,False,N/A,False,1.2644680290250108,N/A,5.2541053760796785,25,4.807603545486927e-05,1.045247748028487
be212a5d-b223-4ee8-af22-459c1f006800,"['G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",77.04743049200624,4,7e284a29-8e59-431f-ad0d-cea6e5567ca2,2,False,N/A,False,1.3086317949928343,N/A,5.7416512969648466,25,8.484907448291779e-05,1.1279390720883384
28852c3c-e31a-43d5-8612-13adb3a1426a,"['G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",77.04745788895525,4,7e284a29-8e59-431f-ad0d-cea6e5567ca2,2,False,N/A,False,1.2765177480177954,N/A,6.40600878407713,25,3.7649995647370815e-05,1.1518051900202408
2a5b9903-513d-4f51-9a7c-9f0ba3f06b2a,"['G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))']",86.18159588892013,4,5de2991b-09f9-4e78-be06-d0cf776d4ce5,2,False,N/A,False,1.267730609048158,N/A,5.532760752015747,25,5.172600504010916e-05,1.2041755269747227
994b6ca4-bbe0-41eb-94dc-625613ac9cb0,"['G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))']",86.18160731799435,4,5de2991b-09f9-4e78-be06-d0cf776d4ce5,2,False,N/A,False,1.2632073370041326,N/A,5.74991137906909,25,4.68249199911952e-05,1.1447619040263817
6f176152-ce05-4b7d-8957-061acc8ab090,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!detect_1 & ack_ver_0 & ack_hor_0))', 'G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",93.70601197192445,5,bd7e8a90-1d94-4ed2-9207-79d948c0ef85,2,False,N/A,False,1.2319572329288349,N/A,4.058135463041253,25,0.00010942702647298574,1.169819773058407
d98450c3-d64e-4799-b4f1-181cb268d442,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & color_1 & spec_pausing_0 & !spec_dropping & !verMot_0) -> X(!(!detect_1 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",93.70602306700312,5,bd7e8a90-1d94-4ed2-9207-79d948c0ef85,2,False,N/A,False,1.382613469962962,N/A,5.171617534942925,25,0.00011122191790491343,1.128015183028765
778413cd-bc47-4238-b33e-3811b76ef288,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!detect_1 & ack_ver_0 & ack_hor_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",101.68377842602786,5,f7536dd4-82e9-46aa-bcdd-2fe94c603e8d,2,False,N/A,False,1.2458326630294323,N/A,4.2432180140167475,25,7.396494038403034e-05,1.1977437100140378
8369cea5-f9c4-4a0c-90e4-2b25ceb665ed,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & color_1 & spec_pausing_0 & !spec_dropping & !verMot_0) -> X(!(!detect_1 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",101.68379205500241,5,f7536dd4-82e9-46aa-bcdd-2fe94c603e8d,2,False,N/A,False,1.3918765999842435,N/A,5.454413842991926,25,4.399195313453674e-05,1.2454521210165694
87c8ec08-7095-4da2-a3ec-f785b9a5ff31,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & color_0 & spec_pausing_0 & !spec_dropping & !verMot_0) -> X(!(!detect_0 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))']",111.75561162596568,5,8b4f5e60-f91b-4e7c-8f4e-db19832fc9c4,2,False,N/A,False,1.3102520069805905,N/A,5.369520623004064,25,9.498302824795246e-05,1.2222035148879513
95e5eacf-d9ea-4cce-819c-9070e24bc9fb,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!detect_0 & ack_ver_0 & ack_hor_0))', 'G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))']",111.75562449195422,5,8b4f5e60-f91b-4e7c-8f4e-db19832fc9c4,2,False,N/A,False,1.2026171160396188,N/A,4.139752962975763,25,4.892307333648205e-05,1.0774242830229923
b5ec739b-2a69-4956-a440-93a8e09cabff,"['G(!(!detect_1 & !detect_0 & !detect_2 & ack_ver_0 & ack_hor_0))', 'G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",119.94178060500417,5,be212a5d-b223-4ee8-af22-459c1f006800,2,False,N/A,False,1.2597452950431034,N/A,5.617217054008506,25,4.6813045628368855e-05,1.1272735940292478
818a702b-361e-45e7-97dd-0be100d63a5a,"['G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & ack_ver_0 & ack_hor_0 & ((((!color_0 | !ack_ver_0) | !ack_bot_0) | !ack_hor_0) | starting_pos_0) & spec_pausing_0 & !spec_dropping & !starting_pos_0 & !color_1 & !verMot_0 & ack_bot_0 & !color_2) -> X(!(!detect_1 & !detect_0 & !detect_2 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",119.94179465901107,5,be212a5d-b223-4ee8-af22-459c1f006800,2,False,N/A,False,1.1777902470203117,N/A,5.8193825531052426,25,0.00012241897638887167,1.2081823939224705
67078b13-0c42-466f-acd5-6ecb2fc2eed1,"['G(!(!detect_1 & !detect_0 & !detect_2 & ack_ver_0 & ack_hor_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",128.78559317602776,5,28852c3c-e31a-43d5-8612-13adb3a1426a,2,False,N/A,False,1.2618018019711599,N/A,5.631829016027041,25,4.642305430024862e-05,1.09015441511292
73ae1890-647b-4b47-8310-1c6c35d19b82,"['G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & !color_1 & !verMot_0 & !color_2 & !color_0) -> X(!(!detect_1 & !detect_0 & !detect_2 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",128.7856038690079,5,28852c3c-e31a-43d5-8612-13adb3a1426a,2,False,N/A,False,1.1566662340192124,N/A,6.086596678011119,25,5.119293928146362e-05,1.1377797139575705
74647428-3c6c-474f-8b87-65a359c2451c,"['G(!(!detect_1 & !detect_0 & !detect_2 & ack_ver_0 & ack_hor_0))', 'G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))']",136.79985050891992,5,2a5b9903-513d-4f51-9a7c-9f0ba3f06b2a,2,False,N/A,False,1.1675595319829881,N/A,5.11674675391987,25,3.5168020986020565e-05,1.188937481958419
7b1cab78-dc86-4f20-92b9-0cf7b6e4b92b,"['G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & ack_ver_0 & ack_hor_0 & ((((!color_0 | !ack_ver_0) | !ack_bot_0) | !ack_hor_0) | starting_pos_0) & spec_pausing_0 & !spec_dropping & ((((!color_1 | !ack_ver_0) | !ack_bot_0) | !ack_hor_0) | starting_pos_0) & !starting_pos_0 & !verMot_0 & ack_bot_0 & !color_2) -> X(!(!detect_1 & !detect_0 & !detect_2 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))']",136.79986196593381,5,2a5b9903-513d-4f51-9a7c-9f0ba3f06b2a,2,False,N/A,False,1.3489291339647025,N/A,5.367399047943763,25,9.957398287951946e-05,1.1561306599760428
fe9386a1-0156-4e5d-a891-46d6139525b4,"['G(!(!detect_1 & !detect_0 & !detect_2 & ack_ver_0 & ack_hor_0))', 'G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))']",144.96617484500166,5,994b6ca4-bbe0-41eb-94dc-625613ac9cb0,2,False,N/A,False,1.2738154070684686,N/A,5.48043121304363,25,4.893203731626272e-05,1.1177415009588003
c36883ef-29a6-496d-8bc3-26612524f4a4,"['G(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & ack_ver_0 & ack_hor_0 & spec_pausing_0 & !spec_dropping & ((((!color_1 | !ack_ver_0) | !ack_bot_0) | !ack_hor_0) | starting_pos_0) & !starting_pos_0 & !verMot_0 & ack_bot_0 & !color_2 & !color_0) -> X(!(!detect_1 & !detect_0 & !detect_2 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0)))']",144.96618640993256,5,994b6ca4-bbe0-41eb-94dc-625613ac9cb0,2,False,N/A,False,1.3507307349937037,N/A,5.620915553998202,25,4.380906466394663e-05,1.1392640519188717
c6d0a931-aacb-4db8-b6a6-98fdd07324e2,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!detect_1 & ack_ver_0 & ack_hor_0))', 'G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & !verMot_0 & color_2) -> X(!(!detect_2 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",151.43412403797265,6,6f176152-ce05-4b7d-8957-061acc8ab090,2,False,N/A,False,1.1928562950342894,N/A,3.8177358059911057,25,4.7119916416704655e-05,1.1834525109734386
b9015fd0-2e7f-4408-bc49-e40f8c2f70fc,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!detect_1 & ack_ver_0 & ack_hor_0))', 'G(!(!detect_2 & ack_ver_0 & ack_hor_0))', 'G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",151.43414986203425,6,6f176152-ce05-4b7d-8957-061acc8ab090,2,False,N/A,False,1.2993892589583993,N/A,3.9373341150349006,25,7.37369991838932e-05,1.1265841199783608
dcbae102-3870-4923-b542-0591700fc7e7,"['G(!(!color_2 & ack_ver_0 & ack_hor_0 & ((!ack_hor_0 | !starting_pos_0) | !ack_ver_0) & ack_bot_0))', 'G(!(!starting_pos_0 & ack_ver_0 & color_0 & ack_hor_0 & ack_bot_0))', 'G(!(starting_pos_0 & ack_ver_0 & ack_hor_0))', 'G((spec_pauseButtonValidPressed & color_1 & spec_pausing_0 & !spec_dropping & !verMot_0) -> X(!(!detect_1 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & !verMot_0 & color_2) -> X(!(!detect_2 & ack_ver_0 & ack_hor_0)))', 'G((spec_pauseButtonValidPressed & spec_pausing_0 & !spec_dropping & horMot_0 & verMot_0) -> X(!(!starting_pos_0 & color_1 & ack_ver_0 & ack_hor_0 & ack_bot_0)))']",159.12758203293197,6,d98450c3-d64e-4799-b4f1-181cb268d442,2,False,N/A,False,1.2620185600826517,N/A,5.413080833037384,25,3.8443016819655895e-05,1.1391944929491729
