Id,Refinement,ElapsedTime,Timestamp,TimestampRealizabilityCheck,Length,Parent,NumChildren,IsYSat,IsRealizable,IsSatisfiable,IsWellSeparated,IsSolution,TimeYSatCheck,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeWellSeparationCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
20bb8437-12af-4d36-9223-2a063055d4e9,"['G((!button_0 & noise_0 & !heading_0) -> X(!(!button_0 & !heading_0)))', 'G((!heading_0 & !button_0) -> X(!(!heading_0 & !button_0)))']",4.283240952063352,1.3495854560751468,3.8865992170758545,2,63f14d34-91da-410d-bddf-906896e62102,1,True,False,N/A,N/A,False,0.01880579791031778,0.017188120167702436,N/A,N/A,0.21437629801221192,143,9.261514060199261e-05,0.054410365875810385
805994ae-73d6-4a21-b672-6d3cdad409e6,"['G((!button_0 & noise_0 & !heading_0) -> X(!(!button_0 & !heading_0)))', 'G((!heading_0 & noise_0) -> X(!(!button_0 & !heading_0)))']",4.784196146065369,1.3495926531031728,4.328682516003028,2,63f14d34-91da-410d-bddf-906896e62102,1,True,False,N/A,N/A,False,0.028895144117996097,0.011430561076849699,N/A,N/A,0.23022356792353094,207,0.00011200900189578533,0.05268344492651522
5966cbed-9089-4bc3-8ce9-d023a0c74880,"['G((!button_0 & noise_0 & !heading_0) -> X(!(!button_0 & !heading_0)))', 'G((!button_0) -> X(!(!heading_0 & !button_0)))']",5.271830952959135,1.3495994340628386,4.842289840104058,2,63f14d34-91da-410d-bddf-906896e62102,1,True,False,N/A,N/A,False,0.037721816217526793,0.014651105040684342,N/A,N/A,0.19612067006528378,143,0.00024182582274079323,0.08712964807637036
90f5e8ee-3a5a-4cae-8ed1-7880b9c815db,"['G((!button_0 & noise_0 & !heading_0) -> X(!(!button_0 & !heading_0)))', 'G((!button_0 & spec_nextHead_0 & !heading_0) -> X(!(!heading_0 & !button_0)))']",5.7254297810141,1.3496062089689076,5.327460523927584,2,63f14d34-91da-410d-bddf-906896e62102,1,True,False,N/A,N/A,False,0.038133341120556,0.01127799996174872,N/A,N/A,0.19678987585939467,207,8.645188063383102e-05,0.054264934035018086
042390bc-803f-4778-978c-83acd8489839,"['G((!button_0 & noise_0 & !heading_0) -> X(!(!button_0 & !heading_0)))', 'G((!heading_0 & !button_0) -> X(!(!heading_0)))']",5.788186413934454,1.3496150160208344,5.770920987939462,2,63f14d34-91da-410d-bddf-906896e62102,0,True,True,True,False,True,0.02596178208477795,0.012760907877236605,0.007066390011459589,0.00890407501719892,N/A,N/A,N/A,N/A
ae66a302-eac2-470b-81e6-9b2a3e3500b4,"['!(!button_0 & noise_0 & !heading_0)', 'G((!button_0 & !heading_0) -> X(!(!heading_0)))', 'G((!button_0) -> X(!(noise_0 & !heading_0)))']",5.907025828026235,3.161588763119653,5.890455903019756,3,2c620665-fa78-43fe-b94d-b99fbeacbaa3,0,True,True,True,False,True,0.02079238509759307,0.011340101016685367,0.007225212873890996,0.008105074986815453,N/A,N/A,N/A,N/A
ffbf9d7e-b10d-412c-be14-415b9a168b6f,"['!(!button_0 & noise_0 & !heading_0)', 'G((!button_0) -> X(!(noise_0 & !heading_0)))', 'G((!heading_0 & !button_0) -> X(!(!button_0 & !heading_0)))']",6.372540193144232,3.1616021669469774,5.956613149959594,3,2c620665-fa78-43fe-b94d-b99fbeacbaa3,1,True,False,N/A,N/A,False,0.02637199405580759,0.017497701104730368,N/A,N/A,0.22010512207634747,143,8.586817421019077e-05,0.05439399788156152
0e5717d5-3d29-4cd1-848e-06bc079bc0cc,"['!(!button_0 & noise_0 & !heading_0)', 'G((!button_0) -> X(!(noise_0 & !heading_0)))', 'G((!heading_0 & !button_0) -> X(!(!heading_0 & !button_0)))']",6.792035280959681,3.1616092431358993,6.418127605924383,3,2c620665-fa78-43fe-b94d-b99fbeacbaa3,1,True,False,N/A,N/A,False,0.029420065926387906,0.011123300064355135,N/A,N/A,0.18269793200306594,143,8.117500692605972e-05,0.0615487820468843
21c39a2a-5700-4656-ac8f-0c08cc67a36a,"['!(!button_0 & noise_0 & !heading_0)', 'G((!button_0) -> X(!(noise_0 & !heading_0)))', 'G((noise_0 & !button_0 & !heading_0 & spec_nextHead_0) -> X(!(!heading_0 & !button_0)))']",7.365473954938352,3.1616146580781788,6.838828729931265,3,2c620665-fa78-43fe-b94d-b99fbeacbaa3,1,True,False,N/A,N/A,False,0.027573383878916502,0.013779344037175179,N/A,N/A,0.3063872221391648,383,8.686096407473087e-05,0.06318084499798715
4cc11ae0-b608-4e4e-a71d-89d6a89ca31b,"['!(!button_0 & noise_0 & !heading_0)', 'G((!button_0 & !heading_0) -> X(!(!button_0 & !heading_0)))', 'G((!button_0) -> X(!(noise_0 & !heading_0)))']",7.845586613053456,3.161627327091992,7.441933917114511,3,2c620665-fa78-43fe-b94d-b99fbeacbaa3,1,True,False,N/A,N/A,False,0.02493195002898574,0.015531265875324607,N/A,N/A,0.1952661070972681,143,9.263609535992146e-05,0.06094506406225264
