Id,UniqueRefinement,Timestamp,Length,Parent,NumChildren,IsRealizable,IsSatisfiable,IsSolution,TimeRealizabilityCheck,TimeSatisfiabilityCheck,TimeCounterstrategy,CounterstrategyNumStates,TimeRefine,TimeGenerationMethod
2e4f5d72-ab30-4ee5-b367-686687aee777,"['G((!hbusreq0 & !hburst1 & !hlock0 & hready & decide & !hburst0) -> X(!(!hbusreq0 & hready & !hburst0 & !hburst1 & !hlock0)))', 'G((!hready & !hbusreq0 & hlock0) -> X(!(hready)))']",11.46367475995794,2,759c7c9e-7411-49da-a026-7bc6b24831d5,7,False,N/A,False,1.2869621699210256,N/A,1.6954455759841949,270,0.00013555109035223722,1.221922887954861
af98b501-be8c-4091-b984-37bf12dda73a,"['G((!hburst1 & !hready) -> X(!(!hready & hbusreq0)))', 'G((!hbusreq0 & !hburst1 & !hlock0 & hready & decide & !hburst0) -> X(!(!hbusreq0 & hready & !hburst0 & !hburst1 & !hlock0)))']",11.463682216941379,2,759c7c9e-7411-49da-a026-7bc6b24831d5,4,False,N/A,False,1.3251002239994705,N/A,1.2412909569684416,24,5.953502841293812e-05,1.1338892970234156
2fd3abab-6d04-4adb-b658-2381be843ffa,"['G(!(hbusreq0 & hready))', 'G((!hbusreq0 & !hburst1 & !hlock0 & hready & decide & !hburst0) -> X(!(!hbusreq0 & hready & !hburst0 & !hburst1 & !hlock0)))']",11.46368974703364,2,759c7c9e-7411-49da-a026-7bc6b24831d5,0,True,True,True,1.251214463962242,1.2208179039880633,N/A,N/A,N/A,N/A
1a864a90-ca84-4b15-b96b-24a485f676d1,"['G((!hbusreq0 & !hburst1 & !hlock0 & hready & decide & !hburst0) -> X(!(!hbusreq0 & hready & !hburst0 & !hburst1 & !hlock0)))', 'G((!hready & hbusreq0) -> X(!(hbusreq0 & hready)))']",11.463697609957308,2,759c7c9e-7411-49da-a026-7bc6b24831d5,4,False,N/A,False,1.1767884939908981,N/A,1.222949456074275,16,6.930402014404535e-05,1.2763265969697386
db07cfa9-d51e-4535-b585-43fb500b6bd9,"['!(!hready & !hbusreq0 & hlock0)', 'G((!hbusreq0 & decide & hready & !hburst0 & !hburst1 & !hlock0) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1)))']",15.25353383203037,2,8c104004-ac8f-4dce-940f-6e9d6b6b1c70,0,True,True,True,1.199275647988543,1.202319639036432,N/A,N/A,N/A,N/A
364809b4-3aa1-4c6e-ad8e-cd4750bc2d7a,"['G((!hbusreq0 & decide & hready & !hburst0 & !hburst1 & !hlock0) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1)))', 'G((!hready & !hburst1) -> X(!(!hready & hbusreq0)))']",15.253561608027667,2,8c104004-ac8f-4dce-940f-6e9d6b6b1c70,5,False,N/A,False,1.2218153970316052,N/A,1.2981877869460732,25,0.00014828203711658716,1.2914129269775003
ada40543-5783-4885-aaf8-67cb613e98b5,"['G((!hbusreq0 & decide & hready & !hburst0 & !hburst1 & !hlock0) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1)))', 'G((!hready & hbusreq0) -> X(!(hready & hbusreq0)))']",15.253574535949156,2,8c104004-ac8f-4dce-940f-6e9d6b6b1c70,7,False,N/A,False,1.2165126409381628,N/A,1.2948813689872622,17,7.149099837988615e-05,1.0900903060100973
d4a73d7d-4b95-469e-9209-083da351c612,"['G((!hbusreq0 & decide & hready & !hburst0 & !hburst1 & !hlock0) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1)))', 'G((!hready & !hbusreq0 & hlock0) -> X(!(hready)))']",15.253585124039091,2,8c104004-ac8f-4dce-940f-6e9d6b6b1c70,6,False,N/A,False,1.2014728880021721,N/A,1.712036926066503,271,0.0001577000366523862,1.2139918860048056
de4bb9b0-87f8-44e0-b74b-b09343145dfa,"['G((!hbusreq0 & decide & hready & !hburst0 & !hburst1 & !hlock0) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1)))', 'G((hready) -> X(!(!hready & !hburst1)))']",15.253595046931878,2,8c104004-ac8f-4dce-940f-6e9d6b6b1c70,8,False,N/A,False,1.342961787013337,N/A,1.2200347270118073,24,7.316400296986103e-05,1.2041604780824855
46b9073e-d9f6-4172-8448-5b582311b155,"['G(!(hready & hbusreq0))', 'G((!hbusreq0 & decide & hready & !hburst0 & !hburst1 & !hlock0) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1)))']",15.253604903933592,2,8c104004-ac8f-4dce-940f-6e9d6b6b1c70,0,True,True,True,1.301700057927519,1.153851985000074,N/A,N/A,N/A,N/A
16fba391-cb50-48cd-9a1d-1c71d0c19437,"['!(!hready & !hbusreq0 & hlock0)', 'G((!hbusreq0 & hlock0 & !hready & !hburst0 & !hburst1) -> X(!(!hbusreq0 & !hburst1 & !hlock0 & hready & !hburst0)))']",19.140877004014328,2,5a9830b3-bedc-4d0d-8695-aefc5ef9cc1a,0,True,True,True,1.1967071149265394,1.1937853490235284,N/A,N/A,N/A,N/A
070edc52-f032-423e-94e2-c4aa969958e4,"['G(!(!hburst0 & hready))', 'G((!hbusreq0 & hlock0 & !hready & !hburst0 & !hburst1) -> X(!(!hbusreq0 & !hburst1 & !hlock0 & hready & !hburst0)))']",19.14090453996323,2,5a9830b3-bedc-4d0d-8695-aefc5ef9cc1a,6,False,N/A,False,1.3045108380028978,N/A,1.2207437920151278,24,0.00011798902414739132,1.287464270950295
313107c5-a2b6-4617-a0ff-e8c3964beda0,"['G((!hbusreq0 & hlock0 & !hready & !hburst0 & !hburst1) -> X(!(!hbusreq0 & !hburst1 & !hlock0 & hready & !hburst0)))', 'G((decide & hready) -> X(!(!hburst0 & hready)))']",19.14091588894371,2,5a9830b3-bedc-4d0d-8695-aefc5ef9cc1a,6,False,N/A,False,1.1918712029000744,N/A,1.248270340031013,24,0.0001634679501876235,1.2851957199163735
765b0e56-40fd-47ec-8618-05cc3fdd6203,"['G((!hbusreq0 & hlock0 & !hready & !hburst0 & !hburst1) -> X(!(!hbusreq0 & !hburst1 & !hlock0 & hready & !hburst0)))', 'G((!hready & !hbusreq0 & hlock0) -> X(!(hready)))']",19.14092591695953,2,5a9830b3-bedc-4d0d-8695-aefc5ef9cc1a,9,False,N/A,False,1.2922714799642563,N/A,1.6658601199742407,270,0.0001151190372183919,1.2797351899789646
19f0edd6-adb7-4958-b1bf-d38653a76689,"['!(!hready & !hbusreq0 & hlock0)', 'G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hgrant0 & hbusreq0 & !hburst0 & hready & !hburst1 & !hlock0 & !hlocked & !decide) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready)))']",25.3968772389926,3,18bca4aa-e7c0-41f3-b6ad-12ab00ab7d41,0,True,False,False,1.273063782020472,1.114038837957196,N/A,N/A,N/A,N/A
fd837b6f-5346-4fe6-8d7b-a2ba661f9066,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hgrant0 & hbusreq0 & !hburst0 & hready & !hburst1 & !hlock0 & !hlocked & !decide) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready)))', 'G((!hready & !hbusreq0 & hlock0) -> X(!(hready)))']",25.396905558998697,3,18bca4aa-e7c0-41f3-b6ad-12ab00ab7d41,5,False,N/A,False,1.2444722959771752,N/A,1.618429752998054,269,0.00010268797632306814,1.1545650749467313
631555a2-c9c1-405e-8964-af2e400e6301,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hgrant0 & hbusreq0 & !hburst0 & hready & !hburst1 & !hlock0 & !hlocked & !decide) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready)))', 'G((!hburst0) -> X(!(hbusreq0 & !hready)))']",25.396917277015746,3,18bca4aa-e7c0-41f3-b6ad-12ab00ab7d41,4,False,N/A,False,1.2756017899373546,N/A,1.2764528769766912,17,0.0001421469496563077,1.2315660760505125
b36f5c63-3412-4ce5-8a31-938e1d4ed5bb,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hgrant0 & hbusreq0 & !hburst0 & hready & !hburst1 & !hlock0 & !hlocked & !decide) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready)))', 'G((hready) -> X(!(!hburst0)))']",25.396930085029453,3,18bca4aa-e7c0-41f3-b6ad-12ab00ab7d41,0,True,True,True,1.231478276080452,1.2401548599591479,N/A,N/A,N/A,N/A
9601743a-f928-4a0d-8eb5-30cdb5980bdd,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G(!(hbusreq0 & hready))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hgrant0 & hbusreq0 & !hburst0 & hready & !hburst1 & !hlock0 & !hlocked & !decide) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready)))']",25.39693956100382,3,18bca4aa-e7c0-41f3-b6ad-12ab00ab7d41,0,True,True,True,1.2542390980524942,1.1461589019745588,N/A,N/A,N/A,N/A
f247639f-0722-42e3-b568-42e5bdbe6255,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hgrant0 & hbusreq0 & !hburst0 & hready & !hburst1 & !hlock0 & !hlocked & !decide) -> X(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready)))', 'G((hbusreq0 & !hready) -> X(!(hbusreq0 & hready)))']",25.396949034999125,3,18bca4aa-e7c0-41f3-b6ad-12ab00ab7d41,4,False,N/A,False,1.2127305899048224,N/A,1.2703011119738221,17,5.4169911891222e-05,1.2388359929900616
d84dc9c8-1792-41c5-b61f-2dbed3f99464,"['!(!hready & !hbusreq0 & hlock0)', 'G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hburst1 & !hlock0 & !hburst0 & !hbusreq0 & hready & !decide) -> X(!(!hburst0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & hlock0 & !hbusreq0 & !hburst1)))']",29.220103055005893,3,c1dc456d-f6a5-4616-b370-1290e630410e,0,True,False,False,1.1965067259734496,1.1475326319923624,N/A,N/A,N/A,N/A
2e81c4e2-08ff-48de-8d5e-2bcde5cf8201,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hburst1 & !hlock0 & !hburst0 & !hbusreq0 & hready & !decide) -> X(!(!hburst0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & hlock0 & !hbusreq0 & !hburst1)))', 'G((!hready & !hbusreq0 & hlock0) -> X(!(hready)))']",29.220134345931,3,c1dc456d-f6a5-4616-b370-1290e630410e,0,False,N/A,False,1.2290249470388517,N/A,1.727477976004593,272,3.420282155275345e-07,1.2535259309224784
779ec620-9435-440b-985d-eba7b4324424,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hburst1 & !hlock0 & !hburst0 & !hbusreq0 & hready & !decide) -> X(!(!hburst0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & hlock0 & !hbusreq0 & !hburst1)))', 'G((hbusreq0) -> X(!(hbusreq0 & !hready)))']",29.220146236009896,3,c1dc456d-f6a5-4616-b370-1290e630410e,5,False,N/A,False,1.2302676340332255,N/A,1.1906490260735154,16,0.0001647520111873746,1.2392637659795582
3a8fbd0f-dccd-4843-a376-63029e1558cc,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hburst1 & !hlock0 & !hburst0 & !hbusreq0 & hready & !decide) -> X(!(!hburst0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & hlock0 & !hbusreq0 & !hburst1)))', 'G((!hready & hbusreq0) -> X(!(hbusreq0)))']",29.220156133989803,3,c1dc456d-f6a5-4616-b370-1290e630410e,4,False,N/A,False,1.264887026976794,N/A,1.2140635990072042,16,6.276695057749748e-05,1.1538831680081785
5d4d0660-1d00-4130-b7ad-58f528804850,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hburst1 & !hlock0 & !hburst0 & !hbusreq0 & hready & !decide) -> X(!(!hburst0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & hlock0 & !hbusreq0 & !hburst1)))', 'G((!hburst0) -> X(!(!hready & hbusreq0)))']",29.220165314967744,3,c1dc456d-f6a5-4616-b370-1290e630410e,4,False,N/A,False,1.209764569066465,N/A,1.3543868600390851,16,0.00014255894348025322,1.2552554570138454
51357593-0193-4f60-9ebf-c7b9fad0fc9b,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hburst1 & !hlock0 & !hburst0 & !hbusreq0 & hready & !decide) -> X(!(!hburst0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & hlock0 & !hbusreq0 & !hburst1)))', 'G((hready) -> X(!(!hburst0)))']",29.22017451992724,3,c1dc456d-f6a5-4616-b370-1290e630410e,0,True,True,True,1.2269014860503376,1.1424471720820293,N/A,N/A,N/A,N/A
8b26f9e4-ef07-445f-85b0-1aefc9f229de,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G(!(hbusreq0 & hready))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hburst1 & !hlock0 & !hburst0 & !hbusreq0 & hready & !decide) -> X(!(!hburst0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & hlock0 & !hbusreq0 & !hburst1)))']",29.22018358693458,3,c1dc456d-f6a5-4616-b370-1290e630410e,0,True,True,True,1.2308091290760785,1.226553877000697,N/A,N/A,N/A,N/A
e6553c68-c986-4e7c-a0e8-c8ba989c2375,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hburst1 & !hlock0 & !hburst0 & !hbusreq0 & hready & !decide) -> X(!(!hburst0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & hlock0 & !hbusreq0 & !hburst1)))', 'G((hbusreq0 & !hready) -> X(!(hbusreq0 & hready)))']",29.220192760927603,3,c1dc456d-f6a5-4616-b370-1290e630410e,5,False,N/A,False,1.1995393740944564,N/A,1.2378845850471407,16,0.0001476589823141694,1.2312328410334885
2161de02-e8cb-49f7-8349-f1cbac5be0ef,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready))', 'G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & decide & !hlock0 & hready & !(!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hlock0 & !hburst0 & !hbusreq0 & hburst1 & !hready) & hbusreq0 & !hburst1 & !hburst0) -> X(!(!hlock0 & hbusreq0 & !hburst0 & !hburst1 & !(!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hlock0 & !hburst0 & !hbusreq0 & hburst1 & !hready) & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready)))']",33.19475649797823,3,9acceadc-34b6-4f11-b6a9-e75ee1c30b0c,8,False,N/A,False,1.1830147459404543,N/A,1.2905720609705895,24,7.099809590727091e-05,1.1846509460592642
b3b2c9f7-c510-41be-aedf-765afd445f45,"['G(!(!(!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hlock0 & !hburst0 & !hbusreq0 & hburst1 & !hready) & hburst0 & !hbusreq0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & !hburst1))', 'G(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready))', 'G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))']",33.19476718700025,3,9acceadc-34b6-4f11-b6a9-e75ee1c30b0c,0,False,N/A,False,1.2120436429977417,N/A,1.3635819701012224,24,3.200257197022438e-07,1.3266412019729614
1c4ed35b-5fa2-4bd1-aab1-723251cf0e7f,"['G(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready))', 'G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))', 'G((!(!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hlock0 & !hburst0 & !hbusreq0 & hburst1 & !hready) & !decide & hbusreq0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hready & hlocked & !hlock0 & !hburst0 & !hburst1 & !hgrant0) -> X(!(!(!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hlock0 & !hburst0 & !hbusreq0 & hburst1 & !hready) & hburst0 & !hbusreq0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hready & !hburst1)))']",33.19477180100512,3,9acceadc-34b6-4f11-b6a9-e75ee1c30b0c,6,False,N/A,False,1.2050369390053675,N/A,1.4080343010136858,25,0.00016577192582190037,1.1822324190288782
ae6a2670-caa4-4d92-9bc4-943fe1a27fec,"['!(!(!(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & !hlock0 & !hburst0 & !hbusreq0 & hburst1 & !hready) & !(!hlock0 & !hburst0 & !hbusreq0 & !hready & !hburst1) & !hbusreq0 & hlock0 & !hready & !hburst0 & !hburst1)', 'G(!(!hbusreq0 & !hburst0 & !hlock0 & !(!hburst1 & !hready & !hlock0 & !hburst0 & !hbusreq0) & hburst1 & !hready))', 'G(!(!hbusreq0 & !hburst0 & !hlock0 & !hready & !hburst1))']",33.19477562501561,3,9acceadc-34b6-4f11-b6a9-e75ee1c30b0c,0,True,False,False,1.1666402340633795,1.2390367530751973,N/A,N/A,N/A,N/A
