Id,UniqueRefinement,IsSolution,NumVariables,ContainsAux,d1,d2,nummaxentropysccs,d3,NumAssumptions
dfb4b47e-9b6b-427d-af00-a2fa5128b081,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))))', 'G(!obstacle_0 -> (obstacle_1 -> (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,2.0
e395896a-730f-40ab-8e31-4f6a2b6b23b2,"['G(F(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))) & (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,2.0
1da4d738-6fa8-43b1-97f2-5a1db9a4a766,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (X(!(obstacle_0)) -> (obstacle_1 -> (X(obstacle_1) -> (!sideSense_0 -> (X(!(sideSense_0)) -> (sideSense_1 -> (X(sideSense_1) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))) & (X(sideSense_0) -> (sideSense_1 -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))))) & (sideSense_0 -> (X(!(sideSense_0)) -> (!sideSense_1 -> (X(sideSense_1) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))) & (X(sideSense_0) -> (!sideSense_1 -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))))))']",True,9,False,,,,,2.0
a2a3ab10-688b-495c-b034-deaa780fda5e,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))) & (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,2.0
c1e6f6c2-787f-42ed-984e-75e10854078e,"['G(F(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))) & (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,2.0
506f20f1-a806-4e2a-9a4d-3e9b49bcfcf6,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (X(!(obstacle_0)) -> (obstacle_1 -> (X(obstacle_1) -> (!sideSense_0 -> (X(!(sideSense_0)) -> (sideSense_1 -> (X(sideSense_1) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))) & (X(sideSense_0) -> (sideSense_1 -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))))) & (sideSense_0 -> (X(!(sideSense_0)) -> (!sideSense_1 -> (X(sideSense_1) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))) & (X(sideSense_0) -> (!sideSense_1 -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))))))']",True,9,False,,,,,2.0
f081c986-f927-402f-b256-d54741423c25,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1))))) & (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,2.0
221d6b59-f32b-4ceb-94f7-abc43c6b9c6c,"['G(F(!obstacle_0 -> (obstacle_1 -> (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1))))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,3.0
dfa4412a-d0b8-40ff-bb55-7f1df8c1ac9b,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (X(!(obstacle_0)) -> (obstacle_1 -> (X(obstacle_1) -> (sideSense_0 -> (X(sideSense_0) -> (!sideSense_1 -> (X(!(sideSense_1)) -> (!throttle_0 -> (throttle_1 -> (steer_0 &  steer_1))) & (throttle_0 -> (!throttle_1 -> (steer_0 &  steer_1)))))))))))']",True,9,False,,,,,3.0
f640824e-f775-4007-bc70-b7039111b909,"['G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (obstacle_1 -> (!sideSense_0 -> (sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))', 'G(!obstacle_0 -> (obstacle_1 -> (sideSense_0 -> (!sideSense_1 -> (!throttle_0 -> (throttle_1 &  (steer_0 -> !steer_1))) & (throttle_0 -> (!throttle_1 &  (steer_0 -> !steer_1)))))))']",True,8,False,,,,,3.0
