Id;UniqueRefinement;NumVariables;Timestamp;Length;Parent;NumChildren;IsRealizable;IsSatisfiable;IsSolution;TimeRealizabilityCheck;TimeSatisfiabilityCheck;TimeCounterstrategy;CounterstrategyNumStates;TimeRefine;TimeGenerationMethod
ce924cba-77fd-429b-a9d9-2d08d955e253;['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0 & horMot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!horMot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))'];17;90.24442686498514;4;861904e4-6980-427b-b3eb-089018ac4f0f;0;True;True;True;1.0718514189939015;1.0531122279935516;N/A;N/A;N/A;N/A;
8185a6e0-f465-4157-84ef-85a19a1c33c7;['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!horMot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))'];16;99.26957085297909;4;6c1bab72-22f7-4a3b-b5ae-6ce3cde96e5e;0;True;True;True;0.992300769983558;0.993334805010818;N/A;N/A;N/A;N/A;
beceb4e1-f300-4fa6-a8d2-7bbe5542b8bf;['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))'];15;112.18903631297871;4;81c0e6c1-71ee-40cb-bb1e-51d381ab844d;0;True;True;True;1.0259629109932575;1.031237511022482;N/A;N/A;N/A;N/A;
fdf6b47e-94a7-402d-844a-aac029b902dc;['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!horMot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))'];16;117.03858090599533;4;ad61583b-dcf7-4cce-ab18-c90e46a3df8e;0;True;True;True;1.0338475449825637;1.022248157998547;N/A;N/A;N/A;N/A;
f9e56259-ed90-47fb-9b0b-bc794cb15e0b;['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0 & !ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))'];15;125.86192381600267;4;66f26615-a4e1-440b-8dbf-2ed92efb8daf;0;True;True;True;1.0042446320003364;1.022613860986894;N/A;N/A;N/A;N/A;
59cbdd6f-479f-485c-bcfc-58172fff795d;['G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0 & !ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!horMot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))'];16;130.6047408839804;4;b8610078-1bf7-4afe-93b8-3c752e04aae3;0;True;True;True;0.9952442319772672;1.0156403500004672;N/A;N/A;N/A;N/A;
08e07c30-a84e-4e18-9a6c-1bbd64e6f9a0;['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0 & horMot_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!horMot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))'];17;143.41669553497923;4;788b1bf3-019d-4e04-ae45-f2063a1fd8a0;0;True;True;True;1.0228290730156004;0.9785046829783823;N/A;N/A;N/A;N/A;
cff3e813-cc22-4a9c-8671-32947ef56ad6;['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!horMot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))'];16;152.3892875579768;4;f44e4b64-bfe3-4ed0-8830-a4c8fa7e623c;0;True;True;True;0.9917884769965895;1.0751860449963715;N/A;N/A;N/A;N/A;
f4e84620-3955-4c90-919b-84d2413e9dc8;['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))'];15;165.29445887097972;4;e7147d9c-c577-4457-8ca1-8b21ee0575dc;0;True;True;True;0.9469874890055507;1.0134226589871105;N/A;N/A;N/A;N/A;
c62fd673-44ed-4d61-ba60-fe209c794184;['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!horMot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))'];16;169.9795077619783;4;31fb0550-fc85-4ee4-aef5-31a41cf9c65b;0;True;True;True;0.9839466069824994;0.9687912049994338;N/A;N/A;N/A;N/A;
9b4cc10d-5447-4351-804b-1d90644fc3a1;['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0 & !ack_bot_0) -> X(!(!ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0 & !ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))'];15;178.90399096198962;4;b9414616-1922-4c6c-a94c-eea84b1ca56d;0;True;True;True;1.0418690730002709;1.0113668940030038;N/A;N/A;N/A;N/A;
69a18e20-6068-420a-b5ae-28d9562f8d19;['G((!ack_bot_0 & !ack_hor_0) -> X(!(!ack_bot_0 & !ack_hor_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0 & !ack_bot_0)))', 'G((!ack_hor_0) -> X(!(!ack_hor_0)))', 'G((!horMot_0) -> X(!(!ack_hor_0 & !ack_bot_0)))'];16;183.62819953198778;4;6aa0c5cb-67c8-4e58-aabb-400db7821007;0;True;True;True;0.9888661899894942;1.021439907985041;N/A;N/A;N/A;N/A;
