Id;UniqueRefinement;NumVariables;Timestamp;Length;Parent;NumChildren;IsRealizable;IsSatisfiable;IsSolution;TimeRealizabilityCheck;TimeSatisfiabilityCheck;TimeCounterstrategy;CounterstrategyNumStates;TimeRefine;TimeGenerationMethod
1a96f11c-07c5-4820-8f36-bb7ddc17da05;['!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))'];13;74.29079788300442;5;e572ce43-9dbd-4cb0-9d73-94fd57e971b5;0;True;True;True;1.0015718450013082;0.9694510099943727;N/A;N/A;N/A;N/A;
4bec3680-99ca-4ff1-8f9d-7b895565af74;['!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))'];14;77.23317854601191;5;efa1b2c9-c53a-4561-838d-5292f9be77d3;0;True;True;True;1.008186064020265;1.0285110760014504;N/A;N/A;N/A;N/A;
036946c1-5176-4090-a905-c7f9ff506fc6;['!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))'];14;77.23319809901295;5;efa1b2c9-c53a-4561-838d-5292f9be77d3;0;True;True;True;0.9526901479985099;1.0309123860206455;N/A;N/A;N/A;N/A;
f18a299b-9485-405b-9c81-58d3c328c50a;['!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];17;77.23321309301537;5;efa1b2c9-c53a-4561-838d-5292f9be77d3;0;True;True;True;0.9982434110133909;0.9636124550015666;N/A;N/A;N/A;N/A;
3df360ff-d1dd-4d8c-9cc2-36804a76a505;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))'];13;80.1575408189965;5;01fc2b4e-dfe0-4c55-aa1e-6b6aa48d5454;0;True;True;True;1.018199066980742;0.980392131023109;N/A;N/A;N/A;N/A;
cf3ac6e6-9aa1-4f74-851d-6cb6db4be1d8;['!(!ack_hor_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];17;83.12415006401716;5;372b43c4-2b76-4f29-97d4-d8d3e0e04bb5;0;True;True;True;1.0010661639971659;1.0483710089756642;N/A;N/A;N/A;N/A;
e551affb-6e2f-4aff-9eb1-92a572c6ebe2;['!(!ack_hor_0 & !color_1)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))'];14;83.12416891401517;5;372b43c4-2b76-4f29-97d4-d8d3e0e04bb5;0;True;True;True;0.9977934710041154;0.9822122170007788;N/A;N/A;N/A;N/A;
57ba3e85-1932-40ea-ad25-267d461c1f9c;['!(!ack_hor_0 & !color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))'];14;83.12418088401319;5;372b43c4-2b76-4f29-97d4-d8d3e0e04bb5;0;True;True;True;1.0059578009822872;1.0006409590132535;N/A;N/A;N/A;N/A;
aee70a71-76df-4a36-96b5-f6342309b279;['!(!ack_ver_0 & !color_1)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))'];14;85.99156026300625;5;c4c549d9-f990-4ee8-bad6-a8b0cffdb9a1;0;True;True;True;0.9605663160036784;1.0176957889925689;N/A;N/A;N/A;N/A;
09886ff5-ab44-47ed-aa00-560f2b626c85;['!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];17;85.99157914202078;5;c4c549d9-f990-4ee8-bad6-a8b0cffdb9a1;0;True;True;True;1.0151637119997758;1.0111619679955766;N/A;N/A;N/A;N/A;
d85b34ce-d675-4ab7-afd9-5918e6dd6da5;['!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))'];14;85.99159088201122;5;c4c549d9-f990-4ee8-bad6-a8b0cffdb9a1;0;True;True;True;1.0079684990050737;0.982249149994459;N/A;N/A;N/A;N/A;
f2c28e6f-987c-45de-b53e-97a8901701f1;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];17;92.95761076000053;6;b2064b3f-d8fc-47e4-95d3-302cbc975d22;0;True;True;True;1.0673155039839912;1.0022651839826722;N/A;N/A;N/A;N/A;
91038d2e-e9d7-4467-87cd-0f7eb0ff589e;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))'];14;95.91480141002103;6;11b7c565-bef1-4b57-99a3-f6248cab68d7;0;True;True;True;0.9827813300071284;0.966305348003516;N/A;N/A;N/A;N/A;
586a60ac-2392-46be-944a-1a3da1b74ce8;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];18;100.80238827000721;6;d12b0f4b-db3b-4136-b93b-17f1ef040e05;0;True;True;True;1.0147089360107202;0.9920026579929981;N/A;N/A;N/A;N/A;
cb3cf7ea-73d5-4453-a3f2-1e42603a2e6c;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))'];15;103.77419086601003;6;784232cb-d4d0-4da6-b792-f98acd816561;0;True;True;True;1.0105323329917155;0.9972495900001377;N/A;N/A;N/A;N/A;
dbacd673-b84d-4ded-9213-7288ef4862ab;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))'];15;106.66313413900207;6;d2ba9569-1927-45da-81c5-0f5d8e0a3139;0;True;True;True;0.9900064980029128;0.9829256499942858;N/A;N/A;N/A;N/A;
7dc1eaa6-f7e9-41be-b193-af8cffe528d0;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];18;111.52433636999922;6;6370911b-82f9-4536-aed5-21939cea88a3;0;True;True;True;1.0011639049916994;0.9987130140070803;N/A;N/A;N/A;N/A;
419c2494-4f09-4bf3-a530-3c83fbf6ea4e;['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];19;116.39906812601839;6;784ce300-c66f-4603-94cb-423490697252;0;True;True;True;0.9787225159816444;1.0634377309761476;N/A;N/A;N/A;N/A;
3c955a86-024c-4685-a1c2-989d74c22887;['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];19;116.39909116999479;6;784ce300-c66f-4603-94cb-423490697252;0;True;True;True;0.9882089409802575;0.9671119599952362;N/A;N/A;N/A;N/A;
86055ff1-14bb-4033-9969-da2ef730800a;['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];22;116.39910838601645;6;784ce300-c66f-4603-94cb-423490697252;0;True;True;True;0.9931812809954863;1.012407551985234;N/A;N/A;N/A;N/A;
ec8ad4be-6cf3-41c2-898c-ee2c8ea78b6f;['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))'];16;119.29541436300497;6;760da88a-7b16-4a10-bbfe-0d32c40eec1e;0;True;True;True;0.9896977060125209;1.0189140500151552;N/A;N/A;N/A;N/A;
3f3e8f38-034d-4092-a5ec-db40ef0d9dbd;['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))'];16;119.29543494200334;6;760da88a-7b16-4a10-bbfe-0d32c40eec1e;0;True;True;True;0.9977381389762741;1.02144798199879;N/A;N/A;N/A;N/A;
279968a1-4ddb-4814-8565-99624e1003ff;['!(!ack_hor_0 & !color_2)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];19;119.29545164000592;6;760da88a-7b16-4a10-bbfe-0d32c40eec1e;0;True;True;True;1.0124876569898333;1.0303751380124595;N/A;N/A;N/A;N/A;
62ac930a-c9b9-43de-b613-4a7d0218ca8e;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(color_2 & !color_0 & color_1)', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];18;124.22582140599843;6;35ba7041-535d-4a93-8efd-60dd2e3645ad;0;True;True;True;1.0100647500075866;0.9613384999975096;N/A;N/A;N/A;N/A;
5df05199-ee33-42a3-87ed-6d86f1a8f493;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))'];15;127.12826188499457;6;0525b31c-8d61-4627-9a32-000f714d46d5;0;True;True;True;1.0077678130182903;0.9488182190107182;N/A;N/A;N/A;N/A;
a99eebde-2a60-403a-839f-343ff762e6d6;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];19;131.92507836502045;6;e69840f7-fef9-4deb-9525-374c6cfaf671;0;True;True;True;1.0458737370208837;0.9849451380141545;N/A;N/A;N/A;N/A;
591167d9-8fd9-496b-bd31-996f975bda4d;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];19;131.92510036399472;6;e69840f7-fef9-4deb-9525-374c6cfaf671;0;True;True;True;0.9921833029948175;0.9559214460023213;N/A;N/A;N/A;N/A;
a294270b-57ee-4277-a0fe-43518531a0cb;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!color_1 & !ack_hor_0)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];22;131.925116739003;6;e69840f7-fef9-4deb-9525-374c6cfaf671;0;True;True;True;1.010563321004156;1.0869285909866448;N/A;N/A;N/A;N/A;
3894589e-734c-40ea-aa4e-ea02c4203b85;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];19;134.82167142501567;6;579c11db-bed2-4f58-a744-1e9ec39bbff9;0;True;True;True;0.985457269998733;0.9851783009944484;N/A;N/A;N/A;N/A;
7e91d0b6-219e-4920-ae95-7ed56db0a744;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))'];16;134.82169174400042;6;579c11db-bed2-4f58-a744-1e9ec39bbff9;0;True;True;True;0.9940854819724336;1.0022596959897783;N/A;N/A;N/A;N/A;
1ab8640f-6381-417b-9165-7e648bb73c13;['!(!ack_hor_0 & !color_1)', '!(!ack_hor_0 & !color_2)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_1 & !ack_hor_0))', 'G(!(!color_2 & !ack_ver_0))'];16;134.82170453699655;6;579c11db-bed2-4f58-a744-1e9ec39bbff9;0;True;True;True;1.0110973329865374;0.9658745450142305;N/A;N/A;N/A;N/A;
8028d909-d0e3-4fc5-8376-f64722b9ef1d;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];19;139.69805869899574;6;268c8bce-5573-4fa9-a686-c6c01b6730f2;0;True;True;True;1.0001365689968225;0.9927967219846323;N/A;N/A;N/A;N/A;
948ff828-f891-442c-aa2c-8b480f05faba;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_hor_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];22;139.69808181200642;6;268c8bce-5573-4fa9-a686-c6c01b6730f2;0;True;True;True;1.0063370939751621;1.011442688992247;N/A;N/A;N/A;N/A;
49abd5c9-414a-4ff6-8add-6ab83bddec59;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_1)))'];19;139.69809675199213;6;268c8bce-5573-4fa9-a686-c6c01b6730f2;0;True;True;True;1.0017222779861186;0.987812530976953;N/A;N/A;N/A;N/A;
fe7d6166-dc44-46c3-9578-a9a7c9cb2356;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))'];16;142.6185523699969;6;0db76553-f10a-4750-93f8-14a0c2e27de3;0;True;True;True;0.9610592699900735;1.0291776550002396;N/A;N/A;N/A;N/A;
5cb0290f-b6a1-45ac-bc19-96263f18ba34;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_hor_0 & !color_2)))'];19;142.61857186999987;6;0db76553-f10a-4750-93f8-14a0c2e27de3;0;True;True;True;1.003999300999567;1.0260740899830125;N/A;N/A;N/A;N/A;
8333037b-ffae-46b1-88cb-5773d9c7cb01;['!(!ack_hor_0 & !color_2)', '!(!ack_ver_0 & !color_1)', 'G(!(!ack_hor_0 & !color_1))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!color_2 & !ack_ver_0))'];16;142.61858485802077;6;0db76553-f10a-4750-93f8-14a0c2e27de3;0;True;True;True;0.97169040699373;1.0019199409871362;N/A;N/A;N/A;N/A;
3ada416d-af5c-4f7c-b39e-6a3feff76688;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & color_1 & ((!color_0 | !color_1) | !color_2))', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_2))'];15;151.51205708799534;6;18682ce0-db01-4f9e-9064-56b8e77081a9;0;True;True;True;1.0057996280083898;0.9816287849971559;N/A;N/A;N/A;N/A;
530a1e0b-1123-48d6-9709-51ee8790b4fa;['!(!ack_hor_0 & !color_1)', '!(!ack_ver_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!ack_ver_0 & !color_2)))'];18;156.4742474310042;6;b5cc5201-363d-47cb-b1b8-a58877c7087e;0;True;True;True;0.9915640639956109;0.9964373519760557;N/A;N/A;N/A;N/A;
1d61f930-c1fd-4b22-947c-a7e043eec0ed;['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G(!(!ack_ver_0 & !color_2))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];19;159.35000375000527;6;b5a81489-696a-4e3b-889f-a3451b5ef180;0;True;True;True;0.9965179069840815;1.002935978001915;N/A;N/A;N/A;N/A;
d1b98130-c2df-4d28-90fd-ee89408560af;['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_ver_0)', '!(color_2 & !color_0 & color_1)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];19;159.35002473799977;6;b5a81489-696a-4e3b-889f-a3451b5ef180;0;True;True;True;1.001806206011679;1.0219872439920437;N/A;N/A;N/A;N/A;
fd31e516-7013-4a63-96e4-5ddd87eaa992;['!(!ack_hor_0 & !color_1)', '!(!color_2 & !ack_ver_0)', 'G(!(!ack_hor_0 & !color_2))', 'G(!(!ack_ver_0 & !color_1))', 'G((color_2 & !color_0 & color_1) -> X(!(!ack_ver_0 & !color_2)))', 'G((color_2 & color_1 & ((!color_0 | !color_1) | !color_2)) -> X(!(!color_1 & !ack_hor_0)))'];22;159.35004215099616;6;b5a81489-696a-4e3b-889f-a3451b5ef180;0;True;True;True;0.9801499580207746;1.017451482010074;N/A;N/A;N/A;N/A;
