Id,UniqueRefinement,IsSolution
3a1aef0c-5fd8-46e1-8f71-81f371be0deb,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD))))']",True
10d73e42-d8eb-42cd-bdfc-006daf136f53,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD))']",True
592cd267-8b41-43cf-a342-e5ebcf17f1a3,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD) & (sideSense=BLOCKED -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))']",True
0cd38446-da2b-4a5e-9bfb-990730cc8a00,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))']",True
90cff142-7d06-459f-8767-42d8b1632a4d,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
053f7bed-d56e-4be7-8411-9ba3eef6bff0,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD) & (sideSense=BLOCKED -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))']",True
ef4a7247-a977-448d-ae22-0d97c61eb473,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD)) & (sideSense=BLOCKED -> (next(sideSense)=P_O -> throttle=FWD) & (next(sideSense)=BLOCKED -> throttle=FWD))))']",True
f1e7fc00-5139-4439-8474-d8e397846db6,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD) & (sideSense=BLOCKED -> throttle!=FWD))']",True
530a42ff-9e6a-4d91-9739-8cddfcbbbecd,"['G(F(obstacle=BLOCKED -> (sideSense=P_O -> throttle=FWD)))', 'G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))']",True
9e111be8-8053-4fe3-ada8-64313b42d5a6,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (next(obstacle)=BLOCKED -> (sideSense=P_O -> (next(sideSense)=P_O -> throttle=FWD))))']",True
f148bf0a-9163-4708-bdad-4db1750b94cc,"['G(obstacle=BLOCKED -> (sideSense=CLEAR -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=BLOCKED -> throttle!=FWD))', 'G(obstacle=BLOCKED -> (sideSense=P_O -> throttle!=FWD))']",True
